2026-06-26 00:21:29 | INFO   | feature_C_engine_4.py        | 88   : execute                  | ✅ Feature calculation complete. Result shape: (125828, 35), Columns: ['H1_open', 'H1_high', 'H1_low', 'H1_close', 'H1_volume', 'H1_spread', 'H4_open', 'H4_high', 'H4_low', 'H4_close', 'H4_volume', 'H4_spread', 'H4_start_time', 'D1_open', 'D1_high', 'D1_low', 'D1_close', 'D1_volume', 'D1_spread', 'D1_start_time', 'hour_of_day', 'hour_sin', 'hour_cos', 'day_of_week', 'dow_sin', 'dow_cos', 'session_asia', 'session_london', 'session_newyork', 'qc_gap', 'qc_spike', 'qc_stale', 'D1_sma', 'H1_sma', 'H4_sma']
2026-06-26 00:22:41 | INFO   | main_6_2_orch.py             | 80   : setup_logging            | ============================================================
2026-06-26 00:22:41 | INFO   | main_6_2_orch.py             | 81   : setup_logging            | Bot-RL-2 Starting - Listener-based, No Polling
2026-06-26 00:22:41 | INFO   | main_6_2_orch.py             | 82   : setup_logging            | ============================================================
2026-06-26 00:22:42 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-06-26 00:22:42 | INFO   | main_6_2_orch.py             | 197  : load_configuration       | Configuration loaded successfully
2026-06-26 00:22:42 | INFO   | feature_B_bootstrap.py       | 146  : build_feature_system     | function 'build_feature_system' is started
2026-06-26 00:22:42 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-06-26 00:22:42 | INFO   | main_6_2_orch.py             | 281  : _init_components         | DataHandler initialized in batch mode for train
2026-06-26 00:22:44 | INFO   | data_handler_F_2.py          | 343  : _check_ohlc              | OHLC validity OK for 'H1'.
2026-06-26 00:22:44 | WARNING | data_handler_F_2.py          | 682  : build                    | NaN after ffill for TF 'H4': 7 cells remain. These rows will be dropped to avoid lookahead.
2026-06-26 00:22:44 | INFO   | data_handler_F_2.py          | 343  : _check_ohlc              | OHLC validity OK for 'H4'.
2026-06-26 00:22:44 | WARNING | data_handler_F_2.py          | 682  : build                    | NaN after ffill for TF 'D1': 77 cells remain. These rows will be dropped to avoid lookahead.
2026-06-26 00:22:44 | INFO   | data_handler_F_2.py          | 343  : _check_ohlc              | OHLC validity OK for 'D1'.
2026-06-26 00:22:45 | INFO   | data_handler_F_2.py          | 482  : _finalize_dataframe      | NaN check passed: no NaN in data columns.
2026-06-26 00:22:45 | INFO   | data_handler_F_2.py          | 499  : _finalize_dataframe      | Column check passed: all expected OHLC columns present.
2026-06-26 00:22:45 | INFO   | main_6_2_orch.py             | 303  : start_batch              | Batch mode started: 125828 rows
2026-06-26 00:23:02 | INFO   | feature_C_engine_4.py        | 70   : execute                  | ✅ Parsed 3 feature specs: ['bollinger_bands(close,20,2)@H1', 'bollinger_bands(close,20,2)@H4', 'bollinger_bands(close,20,2)@D1']
2026-06-26 00:23:02 | INFO   | feature_C_engine_4.py        | 75   : execute                  | ✅ Execution order: ['bollinger_bands(close,20,2)@D1', 'bollinger_bands(close,20,2)@H1', 'bollinger_bands(close,20,2)@H4']
2026-06-26 00:23:02 | INFO   | feature_C_engine_4.py        | 119  : _apply_spec              | 🔄 Applying bollinger_bands (mode=train) with args=[], kwargs={'close_col': 'close', 'n': 20, 'k': 2}
2026-06-26 00:23:02 | INFO   | feature_C_engine_4.py        | 307  : _call_batch              | 📊 Calling bollinger_batch_df with filtered kwargs: {'close_col': 'D1_close', 'n': 20, 'k': 2, 'min_periods': -1, 'upper_col': 'bb_upper', 'middle_col': 'bb_middle', 'lower_col': 'bb_lower', 'width_col': 'bb_width', 'percent_col': 'bb_percent', 'add_para_to_names': False}
2026-06-26 00:23:03 | INFO   | feature_C_engine_4.py        | 119  : _apply_spec              | 🔄 Applying bollinger_bands (mode=train) with args=[], kwargs={'close_col': 'close', 'n': 20, 'k': 2}
2026-06-26 00:23:03 | INFO   | feature_C_engine_4.py        | 307  : _call_batch              | 📊 Calling bollinger_batch_df with filtered kwargs: {'close_col': 'H1_close', 'n': 20, 'k': 2, 'min_periods': -1, 'upper_col': 'bb_upper', 'middle_col': 'bb_middle', 'lower_col': 'bb_lower', 'width_col': 'bb_width', 'percent_col': 'bb_percent', 'add_para_to_names': False}
2026-06-26 00:23:03 | INFO   | feature_C_engine_4.py        | 119  : _apply_spec              | 🔄 Applying bollinger_bands (mode=train) with args=[], kwargs={'close_col': 'close', 'n': 20, 'k': 2}
2026-06-26 00:23:03 | INFO   | feature_C_engine_4.py        | 307  : _call_batch              | 📊 Calling bollinger_batch_df with filtered kwargs: {'close_col': 'H4_close', 'n': 20, 'k': 2, 'min_periods': -1, 'upper_col': 'bb_upper', 'middle_col': 'bb_middle', 'lower_col': 'bb_lower', 'width_col': 'bb_width', 'percent_col': 'bb_percent', 'add_para_to_names': False}
2026-06-26 00:23:03 | INFO   | feature_C_engine_4.py        | 88   : execute                  | ✅ Feature calculation complete. Result shape: (125828, 47), Columns: ['H1_open', 'H1_high', 'H1_low', 'H1_close', 'H1_volume', 'H1_spread', 'H4_open', 'H4_high', 'H4_low', 'H4_close', 'H4_volume', 'H4_spread', 'H4_start_time', 'D1_open', 'D1_high', 'D1_low', 'D1_close', 'D1_volume', 'D1_spread', 'D1_start_time', 'hour_of_day', 'hour_sin', 'hour_cos', 'day_of_week', 'dow_sin', 'dow_cos', 'session_asia', 'session_london', 'session_newyork', 'qc_gap', 'qc_spike', 'qc_stale', 'D1_bb_upper', 'D1_bb_middle', 'D1_bb_lower', 'D1_bb_width', 'D1_bb_percent', 'H1_bb_upper', 'H1_bb_middle', 'H1_bb_lower', 'H1_bb_width', 'H1_bb_percent', 'H4_bb_upper', 'H4_bb_middle', 'H4_bb_lower', 'H4_bb_width', 'H4_bb_percent']
2026-06-26 15:49:30 | INFO   | main_6_2_orch.py             | 80   : setup_logging            | ============================================================
2026-06-26 15:49:30 | INFO   | main_6_2_orch.py             | 81   : setup_logging            | Bot-RL-2 Starting - Listener-based, No Polling
2026-06-26 15:49:30 | INFO   | main_6_2_orch.py             | 82   : setup_logging            | ============================================================
2026-06-26 15:49:31 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-06-26 15:49:31 | INFO   | main_6_2_orch.py             | 197  : load_configuration       | Configuration loaded successfully
2026-06-26 15:49:31 | INFO   | feature_B_bootstrap.py       | 146  : build_feature_system     | function 'build_feature_system' is started
2026-06-26 15:49:31 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-06-26 15:49:31 | INFO   | main_6_2_orch.py             | 281  : _init_components         | DataHandler initialized in batch mode for train
2026-06-26 15:49:34 | INFO   | data_handler_F_2.py          | 343  : _check_ohlc              | OHLC validity OK for 'H1'.
2026-06-26 15:49:35 | WARNING | data_handler_F_2.py          | 682  : build                    | NaN after ffill for TF 'H4': 7 cells remain. These rows will be dropped to avoid lookahead.
2026-06-26 15:49:35 | INFO   | data_handler_F_2.py          | 343  : _check_ohlc              | OHLC validity OK for 'H4'.
2026-06-26 15:49:35 | WARNING | data_handler_F_2.py          | 592  : _load_raw                | Raw data XAUUSD_I/D not found or empty: E:\Bot-RL-2\f02_data\raw\XAUUSD_I\D.parquet
2026-06-26 15:49:35 | WARNING | data_handler_F_2.py          | 660  : build                    | Skipping D: Raw data not available.
2026-06-26 15:49:36 | INFO   | data_handler_F_2.py          | 482  : _finalize_dataframe      | NaN check passed: no NaN in data columns.
2026-06-26 15:49:36 | WARNING | data_handler_F_2.py          | 493  : _finalize_dataframe      | Expected columns missing from final DataFrame (6 cols): ['D_open', 'D_high', 'D_low', 'D_close', 'D_volume', 'D_spread']
2026-06-26 15:49:36 | INFO   | main_6_2_orch.py             | 303  : start_batch              | Batch mode started: 125839 rows
2026-06-26 15:49:55 | INFO   | feature_C_engine_4.py        | 70   : execute                  | ✅ Parsed 3 feature specs: ['bollinger_bands(close,20,2)@H1', 'bollinger_bands(close,20,2)@H4', 'bollinger_bands(close,20,2)@D1']
2026-06-26 15:49:55 | INFO   | feature_C_engine_4.py        | 75   : execute                  | ✅ Execution order: ['bollinger_bands(close,20,2)@D1', 'bollinger_bands(close,20,2)@H1', 'bollinger_bands(close,20,2)@H4']
2026-06-26 15:49:55 | WARNING | feature_C_engine_4.py        | 111  : _apply_spec              | Contract violation [bollinger_bands]: missing column D1_close
2026-06-26 15:49:55 | INFO   | feature_C_engine_4.py        | 119  : _apply_spec              | 🔄 Applying bollinger_bands (mode=train) with args=[], kwargs={'close_col': 'close', 'n': 20, 'k': 2}
2026-06-26 15:49:55 | INFO   | feature_C_engine_4.py        | 307  : _call_batch              | 📊 Calling bollinger_batch_df with filtered kwargs: {'close_col': 'H1_close', 'n': 20, 'k': 2, 'min_periods': -1, 'upper_col': 'bb_upper', 'middle_col': 'bb_middle', 'lower_col': 'bb_lower', 'width_col': 'bb_width', 'percent_col': 'bb_percent', 'add_para_to_names': False}
2026-06-26 15:49:58 | INFO   | feature_C_engine_4.py        | 119  : _apply_spec              | 🔄 Applying bollinger_bands (mode=train) with args=[], kwargs={'close_col': 'close', 'n': 20, 'k': 2}
2026-06-26 15:49:58 | INFO   | feature_C_engine_4.py        | 307  : _call_batch              | 📊 Calling bollinger_batch_df with filtered kwargs: {'close_col': 'H4_close', 'n': 20, 'k': 2, 'min_periods': -1, 'upper_col': 'bb_upper', 'middle_col': 'bb_middle', 'lower_col': 'bb_lower', 'width_col': 'bb_width', 'percent_col': 'bb_percent', 'add_para_to_names': False}
2026-06-26 15:49:58 | INFO   | feature_C_engine_4.py        | 88   : execute                  | ✅ Feature calculation complete. Result shape: (125839, 35), Columns: ['H1_open', 'H1_high', 'H1_low', 'H1_close', 'H1_volume', 'H1_spread', 'H4_open', 'H4_high', 'H4_low', 'H4_close', 'H4_volume', 'H4_spread', 'H4_start_time', 'hour_of_day', 'hour_sin', 'hour_cos', 'day_of_week', 'dow_sin', 'dow_cos', 'session_asia', 'session_london', 'session_newyork', 'qc_gap', 'qc_spike', 'qc_stale', 'H1_bb_upper', 'H1_bb_middle', 'H1_bb_lower', 'H1_bb_width', 'H1_bb_percent', 'H4_bb_upper', 'H4_bb_middle', 'H4_bb_lower', 'H4_bb_width', 'H4_bb_percent']
2026-06-26 15:49:58 | INFO   | main_6_2_orch.py             | 336  : run_batch_loop           | ✅ Features saved to: ./features_XAUUSD_I_H1_H1_H4_D.parquet (shape: (125839, 35))
2026-06-26 15:55:15 | INFO   | main_6_2_orch.py             | 80   : setup_logging            | ============================================================
2026-06-26 15:55:15 | INFO   | main_6_2_orch.py             | 81   : setup_logging            | Bot-RL-2 Starting - Listener-based, No Polling
2026-06-26 15:55:15 | INFO   | main_6_2_orch.py             | 82   : setup_logging            | ============================================================
2026-06-26 15:55:15 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-06-26 15:55:15 | INFO   | main_6_2_orch.py             | 197  : load_configuration       | Configuration loaded successfully
2026-06-26 15:55:15 | INFO   | feature_B_bootstrap.py       | 146  : build_feature_system     | function 'build_feature_system' is started
2026-06-26 15:55:15 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-06-26 15:55:15 | INFO   | main_6_2_orch.py             | 281  : _init_components         | DataHandler initialized in batch mode for train
2026-06-26 15:55:17 | INFO   | data_handler_F_2.py          | 343  : _check_ohlc              | OHLC validity OK for 'H1'.
2026-06-26 15:55:17 | WARNING | data_handler_F_2.py          | 682  : build                    | NaN after ffill for TF 'H4': 7 cells remain. These rows will be dropped to avoid lookahead.
2026-06-26 15:55:17 | INFO   | data_handler_F_2.py          | 343  : _check_ohlc              | OHLC validity OK for 'H4'.
2026-06-26 15:55:17 | WARNING | data_handler_F_2.py          | 592  : _load_raw                | Raw data XAUUSD_I/D not found or empty: E:\Bot-RL-2\f02_data\raw\XAUUSD_I\D.parquet
2026-06-26 15:55:17 | WARNING | data_handler_F_2.py          | 660  : build                    | Skipping D: Raw data not available.
2026-06-26 15:55:18 | INFO   | data_handler_F_2.py          | 482  : _finalize_dataframe      | NaN check passed: no NaN in data columns.
2026-06-26 15:55:18 | WARNING | data_handler_F_2.py          | 493  : _finalize_dataframe      | Expected columns missing from final DataFrame (6 cols): ['D_open', 'D_high', 'D_low', 'D_close', 'D_volume', 'D_spread']
2026-06-26 15:55:18 | INFO   | main_6_2_orch.py             | 303  : start_batch              | Batch mode started: 125839 rows
2026-06-26 15:55:33 | INFO   | feature_C_engine_4.py        | 70   : execute                  | ✅ Parsed 3 feature specs: ['bollinger_bands(close,20,2)@H1', 'bollinger_bands(close,20,2)@H4', 'bollinger_bands(close,20,2)@D1']
2026-06-26 15:55:33 | INFO   | feature_C_engine_4.py        | 75   : execute                  | ✅ Execution order: ['bollinger_bands(close,20,2)@D1', 'bollinger_bands(close,20,2)@H1', 'bollinger_bands(close,20,2)@H4']
2026-06-26 15:55:33 | WARNING | feature_C_engine_4.py        | 111  : _apply_spec              | Contract violation [bollinger_bands]: missing column D1_close
2026-06-26 15:55:33 | INFO   | feature_C_engine_4.py        | 119  : _apply_spec              | 🔄 Applying bollinger_bands (mode=train) with args=[], kwargs={'close_col': 'close', 'n': 20, 'k': 2}
2026-06-26 15:55:33 | INFO   | feature_C_engine_4.py        | 307  : _call_batch              | 📊 Calling bollinger_batch_df with filtered kwargs: {'close_col': 'H1_close', 'n': 20, 'k': 2, 'min_periods': -1, 'upper_col': 'bb_upper', 'middle_col': 'bb_middle', 'lower_col': 'bb_lower', 'width_col': 'bb_width', 'percent_col': 'bb_percent', 'add_para_to_names': False}
2026-06-26 15:55:34 | INFO   | feature_C_engine_4.py        | 119  : _apply_spec              | 🔄 Applying bollinger_bands (mode=train) with args=[], kwargs={'close_col': 'close', 'n': 20, 'k': 2}
2026-06-26 15:55:34 | INFO   | feature_C_engine_4.py        | 307  : _call_batch              | 📊 Calling bollinger_batch_df with filtered kwargs: {'close_col': 'H4_close', 'n': 20, 'k': 2, 'min_periods': -1, 'upper_col': 'bb_upper', 'middle_col': 'bb_middle', 'lower_col': 'bb_lower', 'width_col': 'bb_width', 'percent_col': 'bb_percent', 'add_para_to_names': False}
2026-06-26 15:55:34 | INFO   | feature_C_engine_4.py        | 88   : execute                  | ✅ Feature calculation complete. Result shape: (125839, 35), Columns: ['H1_open', 'H1_high', 'H1_low', 'H1_close', 'H1_volume', 'H1_spread', 'H4_open', 'H4_high', 'H4_low', 'H4_close', 'H4_volume', 'H4_spread', 'H4_start_time', 'hour_of_day', 'hour_sin', 'hour_cos', 'day_of_week', 'dow_sin', 'dow_cos', 'session_asia', 'session_london', 'session_newyork', 'qc_gap', 'qc_spike', 'qc_stale', 'H1_bb_upper', 'H1_bb_middle', 'H1_bb_lower', 'H1_bb_width', 'H1_bb_percent', 'H4_bb_upper', 'H4_bb_middle', 'H4_bb_lower', 'H4_bb_width', 'H4_bb_percent']
2026-06-26 15:55:34 | ERROR  | main_6_2_orch.py             | 388  : start                    | Failed to start bot: Cannot save file into a non-existent directory: 'f03_features\features_dfs'
